12:39:55.406,4.67,26.5,25.1,23.97,1008.53,1008.58,24.43,339.86,39.37,38.92,8.5,3.99,-0.96,-5.51,-26.02,0.96
12:39:56.482,4.64,26.5,25.09,23.96,1008.54,1008.6,24.44,338.51,39.29,38.78,8.31,4.98,-5.13,1.42,-7.66,-11.53
12:39:57.560,4.64,26.5,25.09,23.95,1008.54,1008.62,24.45,338.51,39.29,38.63,7.16,4.58,-3.47,-5.67,-0.37,-8.56
12:39:58.636,4.77,26.5,25.09,23.95,1008.55,1008.63,24.46,338.18,39.12,38.53,2.01,8.63,-7.4,5.08,-25.09,-35.98
12:39:59.709,4.64,26.5,25.09,23.94,1008.57,1008.64,24.47,335.52,39.04,38.44,1.28,6.33,-7.12,4.39,4.88,-11.4
12:40:00.784,4.64,26.5,25.09,23.94,1008.57,1008.65,24.5,335.85,39.12,38.4,1.89,5.18,-10.56,29.04,7.81,2.28
12:40:01.856,4.64,26.5,25.09,23.94,1008.58,1008.65,24.51,334.2,38.95,38.34,1.48,3.4,-8.85,2.75,13.84,-1.37
12:40:02.932,4.64,26.5,25.09,23.93,1008.58,1008.66,24.52,335.19,38.95,38.31,1.42,3.2,-8.82,-0.3,8.83,-4.38
12:40:04.7,4.64,26.5,25.09,23.93,1008.59,1008.66,24.53,335.85,38.95,38.28,1.46,3.22,-8.8,-2.48,4.56,-6.33
12:40:05.82,4.64,26.5,25.09,23.93,1008.59,1008.66,24.54,335.52,38.95,38.27,1.4,3.24,-8.79,-2.86,5.53,-6.16
12:40:06.161,4.64,26.5,25.09,23.93,1008.58,1008.66,24.56,338.18,38.95,38.29,1.39,3.26,-8.82,-3.19,6.75,-5.73
12:40:07.235,4.64,26.5,25.09,23.93,1008.58,1008.66,24.57,336.18,39.04,38.25,1.41,3.25,-8.79,-3.11,6.59,-5.8
12:40:08.312,4.64,26.5,25.09,23.93,1008.58,1008.66,24.58,336.18,39.04,38.28,1.41,3.24,-8.82,-3.04,6.46,-5.78
12:40:09.388,4.64,26.5,25.09,23.93,1008.57,1008.66,24.6,333.22,39.04,38.29,1.41,3.27,-8.81,-3.11,6.46,-5.89
12:40:10.461,4.64,26.5,25.09,23.94,1008.57,1008.66,24.62,334.2,39.04,38.31,1.42,3.23,-8.78,-3.13,6.5,-5.83
12:40:11.537,4.64,26.5,25.09,23.94,1008.57,1008.66,24.64,333.22,39.12,38.31,1.43,3.25,-8.82,-3.13,6.55,-5.92
12:40:12.611,4.64,26.5,25.09,23.94,1008.56,1008.65,24.65,332.25,39.2,38.35,1.41,3.26,-8.8,-3.1,6.49,-5.79
12:40:13.687,4.64,26.5,25.1,23.94,1008.55,1008.65,24.67,332.25,39.12,38.38,1.41,3.26,-8.82,-3.18,6.67,-5.68
12:40:14.760,4.64,26.5,25.1,23.94,1008.56,1008.64,24.68,332.25,39.12,38.42,1.42,3.25,-8.8,-3.06,6.45,-5.83
12:40:15.832,4.64,26.5,25.1,23.95,1008.56,1008.65,24.7,333.22,39.12,38.39,1.42,3.25,-8.81,-2.95,6.59,-5.7
12:40:16.907,4.64,26.5,25.1,23.95,1008.56,1008.65,24.71,331.93,39.12,38.37,1.4,3.25,-8.81,-2.95,6.45,-5.79
12:40:17.983,4.64,26.5,25.1,23.95,1008.56,1008.65,24.71,332.58,39.12,38.36,1.39,3.23,-8.81,-2.99,6.45,-5.79
12:40:19.59,4.66,26.5,25.11,23.95,1008.56,1008.65,24.72,334.53,39.12,38.37,1.42,3.26,-8.82,-2.94,6.53,-5.82
12:40:20.132,4.64,26.5,25.11,23.96,1008.55,1008.65,24.72,334.2,39.2,38.37,1.41,3.25,-8.81,-3.1,6.52,-5.75
12:40:21.205,4.66,26.5,25.11,23.96,1008.55,1008.65,24.73,331.93,39.12,38.37,1.42,3.26,-8.8,-3.1,6.43,-5.84
12:40:22.281,4.67,26.5,25.12,23.96,1008.56,1008.65,24.72,333.22,39.2,38.39,1.41,3.23,-8.81,-3.05,6.51,-5.92
12:40:23.358,4.64,26.5,25.12,23.97,1008.56,1008.66,24.73,331.93,39.12,38.32,1.42,3.24,-8.8,-3.01,6.48,-5.73
12:40:24.431,4.66,26.5,25.12,23.97,1008.56,1008.65,24.74,333.88,39.2,38.36,1.42,3.25,-8.8,-3.04,6.52,-5.81
12:40:25.499,4.66,26.5,25.12,23.97,1008.55,1008.65,24.74,334.86,39.2,38.34,1.42,3.23,-8.8,-3,6.58,-5.8
12:40:26.575,4.69,26.5,25.12,23.97,1008.55,1008.65,24.74,331.93,39.12,38.41,1.4,3.25,-8.81,-2.95,6.54,-5.8
12:40:27.651,4.66,26.5,25.13,23.97,1008.55,1008.64,24.75,334.86,39.12,38.42,1.4,3.22,-8.81,-3.03,6.52,-5.88
